Date,Tmin,Tmax,Tmean,Rainfall
7/4/2018,9.312,21.39,12.85,4.4
7/5/2018,11.419,20.746,14.72,23.4
7/6/2018,15.509,22.513,18.57,3.6
7/7/2018,17.796,28.171,22.03,0
7/8/2018,15.39,29.015,20.58,0.4
7/9/2018,17.296,27.136,20.39,6.2
7/10/2018,9.854,23.304,15.24,0
7/11/2018,7.368,19.008,12.1,0
7/12/2018,3.063,16.463,8.24,0
7/13/2018,17.177,27.038,20.36,4.2
7/14/2018,16.868,28.816,21.11,13
7/15/2018,16.868,28.642,21.42,0
7/16/2018,16.939,28.221,21.63,0.2
7/17/2018,17.177,28.072,21.1,1.8
7/18/2018,16.82,29.04,21.79,0
7/19/2018,17.962,28.27,22.37,2.8
7/20/2018,17.344,29.439,22.31,0
7/21/2018,16.844,27.456,20.8,7
7/22/2018,17.225,24.774,19.67,11.6
7/23/2018,16.915,25.234,19.62,16.6
7/24/2018,17.106,27.112,19.66,10
7/25/2018,16.868,26.109,20.24,8.6
7/26/2018,17.034,27.21,20.23,13.8
7/27/2018,15.533,27.751,20.48,2.8
7/28/2018,17.32,25.331,20.49,6.2
7/29/2018,17.296,26.916,20.34,0.4
7/30/2018,17.391,25.186,19.97,5.6
7/31/2018,17.034,24.629,18.84,20.6
8/1/2018,-1.727,12.775,4.41,0
8/2/2018,6.611,17.13,10.04,0
8/3/2018,5.076,20.913,12.73,0
8/4/2018,10.149,16.201,12.61,2.8
8/5/2018,12.437,19.841,15.27,9.4
8/6/2018,16.368,25.525,20.06,2.8
8/7/2018,18.01,27.358,21.19,0
8/8/2018,16.844,25.453,19.35,11.4
8/9/2018,16.677,26.426,19.6,0.4
8/10/2018,9.977,22.8,15.12,0
8/11/2018,4.428,20.841,11.03,0
8/12/2018,1.371,16.225,7.71,0
8/13/2018,16.439,26.207,19.38,8.2
8/14/2018,16.915,28.444,21.17,2.2
8/15/2018,16.63,27.875,20.52,9.8
8/16/2018,17.368,31.586,21.79,26
8/17/2018,17.13,28.518,21.11,15.2
8/18/2018,17.486,29.515,22.15,6.6
8/19/2018,15.867,28.941,20.66,5.8
8/20/2018,15.819,28.171,20.58,0
8/21/2018,17.177,25.744,20.65,0.2
8/22/2018,17.344,26.134,19.9,3.2
8/23/2018,17.558,24.968,19.69,7.2
8/24/2018,17.368,25.623,19.59,10
8/25/2018,16.892,26.28,20.08,6.2
8/26/2018,17.486,27.702,20.81,1.6
8/27/2018,17.843,28.048,20.46,5.6
8/28/2018,17.415,25.065,19.24,24
8/29/2018,16.725,26.695,20.07,20.6
8/30/2018,17.13,24.774,19.51,14.4
8/31/2018,17.153,28.196,21.12,0
9/1/2018,-1.384,13.93,5.41,0
9/2/2018,4.22,15.986,9.5,0
9/3/2018,5.102,20.865,12.4,0
9/4/2018,10.59,20.77,13.93,4
9/5/2018,12.678,21.246,15.63,0.4
9/6/2018,14.936,27.974,21,1.6
9/7/2018,17.058,26.231,20.35,0
9/8/2018,16.868,27.235,20.14,1.2
9/9/2018,16.749,25.355,19.21,15
9/10/2018,10.492,21.963,15.04,0
9/11/2018,3.301,19.484,9.9,0
9/12/2018,1.94,15.533,7.69,0
9/13/2018,15.485,21.581,17.01,14.4
9/14/2018,15.055,22.106,17.1,7.4
9/15/2018,15.151,22.729,17.72,6.4
9/16/2018,14.649,27.85,19.28,0.2
9/17/2018,12.364,27.505,18.82,0
9/18/2018,12.461,26.94,18.76,0
9/19/2018,12.413,26.818,19.07,0
9/20/2018,15.055,26.231,18.29,4.4
9/21/2018,15.318,24.243,17.92,8.2
9/22/2018,14.601,25.04,18.77,0.4
9/23/2018,15.366,24.992,18.89,0
9/24/2018,16.153,23.857,18.43,0.2
9/25/2018,15.629,21.652,17.64,0
9/26/2018,15.318,22.369,17.46,1.2
9/27/2018,14.457,22.753,17.69,8.8
9/28/2018,15.7,23.665,18.1,4.2
9/29/2018,15.366,25.525,18.92,0.2
9/30/2018,15.605,25.55,18.82,1.4
10/1/2018,1.371,15.103,7.54,0
10/2/2018,1.099,14.481,6.82,0
10/3/2018,6.687,17.772,10.76,0
10/4/2018,11.467,18.866,13.92,1.2
10/5/2018,10.443,22.513,14.11,28.4
10/6/2018,16.606,29.115,20.41,14.6
10/7/2018,17.201,26.622,20.46,3.4
10/8/2018,17.177,25.355,19.77,0
10/9/2018,15.891,22.202,17.31,33.2
10/10/2018,11.175,24.195,15.62,0
10/11/2018,3.67,19.627,9.9,0
10/12/2018,1.398,17.034,7.33,0
10/13/2018,10.394,22.034,14.75,0
10/14/2018,8.469,21.772,14.71,0
10/15/2018,8.369,21.199,13.45,7.2
10/16/2018,8.717,21.223,13.99,0
10/17/2018,10.467,21.27,14.25,0
10/18/2018,8.841,19.651,13.64,2.4
10/19/2018,10.516,20.793,14.37,0.8
10/20/2018,7.87,20.412,13.32,0
10/21/2018,9.312,21.604,14.18,0
10/22/2018,7.67,21.509,13.33,0
10/23/2018,7.544,21.223,13.41,0.8
10/24/2018,7.544,21.246,12.97,0
10/25/2018,5.128,21.557,11.68,0
10/26/2018,4.532,22.226,11.94,0
10/27/2018,6.026,22.082,12.53,0
10/28/2018,4.766,21.724,11.78,0
10/29/2018,5.102,22.465,12.56,0
10/30/2018,5.796,22.896,13.37,0
10/31/2018,5.898,23.4,13.11,0
11/1/2018,5.411,14.553,8.65,0
11/2/2018,1.886,15.509,7.38,0
11/3/2018,7.619,17.796,10.13,0.6
11/4/2018,10.858,18.366,13.69,2.8
11/5/2018,9.928,21.652,14.25,1
11/6/2018,16.368,27.431,20.59,4.8
11/7/2018,17.13,27.85,20.79,4.4
11/8/2018,17.13,26.426,19.96,11.4
11/9/2018,15.318,19.436,16.46,17
11/10/2018,9.336,20.722,14.32,0
11/11/2018,3.643,19.08,10.68,0
11/12/2018,0.135,17.772,6.71,0
11/13/2018,7.116,19.294,11.25,0
11/14/2018,7.318,18.866,11.47,0
11/15/2018,8.245,15.819,10.05,0.4
11/16/2018,7.594,16.225,10.59,0.2
11/17/2018,6.153,17.891,10.46,0
11/18/2018,4.454,17.391,9.59,0
11/19/2018,6.839,18.2,10.79,0
11/20/2018,7.091,18.176,10.07,0
11/21/2018,5.77,18.937,10.85,0
11/22/2018,3.142,19.127,9.82,0
11/23/2018,3.958,18.295,10.25,0
11/24/2018,5.437,19.365,10.74,0
11/25/2018,4.168,21.891,11.12,0
11/26/2018,3.38,20.293,9.92,0
11/27/2018,2.289,19.341,9.33,0
11/28/2018,3.221,20.198,10.22,0
11/29/2018,3.485,19.674,9.95,0
11/30/2018,2.021,18.176,8.59,0
12/1/2018,6.255,12.944,8.85,0
12/2/2018,0.715,17.819,8.25,0
12/3/2018,5.411,15.079,9.66,3.2
12/4/2018,10.614,18.747,13.22,5.2
12/5/2018,8.095,21.891,13.99,1
12/6/2018,16.606,25.404,19.23,12.8
12/7/2018,17.344,27.186,20.82,6
12/8/2018,16.796,20.317,17.93,22.2
12/9/2018,15.127,23.232,16.76,8.2
12/10/2018,11.54,14.673,12.78,13.8
12/11/2018,4.999,18.366,10.94,0
12/12/2018,-0.676,16.987,6.5,0
12/13/2018,-0.591,16.844,6.7,0
12/14/2018,-0.227,17.605,6.98,0
12/15/2018,-0.423,16.749,6.49,0
12/16/2018,-0.704,17.13,6.48,0
12/17/2018,0.88,13.954,6.94,0
12/18/2018,3.221,7.368,5.21,26
12/19/2018,3.749,20.841,9.21,0
12/20/2018,1.832,16.987,7.64,0
12/21/2018,0.246,15.151,6.66,0
12/22/2018,4.35,16.272,8.98,0
12/23/2018,1.588,17.058,8.17,0
12/24/2018,6.153,16.511,9.8,0
12/25/2018,5.924,15.414,9.01,0
12/26/2018,4.766,16.677,8.33,0
12/27/2018,2.289,14.792,7.94,0
12/28/2018,0.079,13.449,4.34,6.2
12/29/2018,-1.527,15.986,4.06,2.6
12/30/2018,-2.044,16.558,5.14,0
12/31/2018,-1.157,16.534,5.54,0
1/1/2019,-1.613,15.151,5.18,0
1/2/2019,NA,NA,#VALUE!,NA
1/3/2019,NA,NA,#VALUE!,NA
1/4/2019,NA,NA,#VALUE!,NA
1/5/2019,NA,NA,#VALUE!,NA
1/6/2019,NA,NA,#VALUE!,NA
1/7/2019,NA,NA,#VALUE!,NA
1/8/2019,NA,NA,#VALUE!,NA
1/9/2019,NA,NA,#VALUE!,NA
1/10/2019,NA,NA,#VALUE!,NA
1/11/2019,8.32,21.87,13.55,0.4
1/12/2019,5.13,16.2,10.13,0.2
1/13/2019,0.797,16.773,7.37,0
1/14/2019,-0.479,15.127,6.51,0
1/15/2019,2.074,14.649,7.14,0
1/16/2019,-1.584,17.724,6.41,0
1/17/2019,-0.395,18.176,7.32,0
1/18/2019,-0.902,16.511,6.55,0
1/19/2019,-0.93,15.629,6.48,0
1/20/2019,2.93,16.487,9.18,0
1/21/2019,NA,NA,#VALUE!,NA
1/22/2019,NA,NA,#VALUE!,NA
1/23/2019,NA,NA,#VALUE!,NA
1/24/2019,NA,NA,#VALUE!,NA
1/25/2019,NA,NA,#VALUE!,NA
1/26/2019,NA,NA,#VALUE!,NA
1/27/2019,NA,NA,#VALUE!,NA
1/28/2019,NA,NA,#VALUE!,NA
1/29/2019,NA,NA,#VALUE!,NA
1/30/2019,NA,NA,#VALUE!,NA
1/31/2019,NA,NA,#VALUE!,NA
2/1/2019,-1.242,15.079,5.87,0
2/2/2019,NA,NA,#VALUE!,NA
2/3/2019,NA,NA,#VALUE!,NA
2/4/2019,NA,NA,#VALUE!,NA
2/5/2019,NA,NA,#VALUE!,NA
2/6/2019,NA,NA,#VALUE!,NA
2/7/2019,NA,NA,#VALUE!,NA
2/8/2019,NA,NA,#VALUE!,NA
2/9/2019,NA,NA,#VALUE!,NA
2/10/2019,NA,NA,#VALUE!,NA
2/11/2019,6.86,22.61,13.67,0
2/12/2019,6.18,15.96,9.83,0
2/13/2019,NA,NA,#VALUE!,NA
2/14/2019,NA,NA,#VALUE!,NA
2/15/2019,NA,NA,#VALUE!,NA
2/16/2019,NA,NA,#VALUE!,NA
2/17/2019,NA,NA,#VALUE!,NA
2/18/2019,NA,NA,#VALUE!,NA
2/19/2019,NA,NA,#VALUE!,NA
2/20/2019,NA,NA,#VALUE!,NA
2/21/2019,NA,NA,#VALUE!,NA
2/22/2019,NA,NA,#VALUE!,NA
2/23/2019,NA,NA,#VALUE!,NA
2/24/2019,NA,NA,#VALUE!,NA
2/25/2019,NA,NA,#VALUE!,NA
2/26/2019,NA,NA,#VALUE!,NA
2/27/2019,NA,NA,#VALUE!,NA
2/28/2019,NA,NA,#VALUE!,NA
3/1/2019,-0.116,13.449,4.57,2
3/2/2019,NA,NA,#VALUE!,NA
3/3/2019,NA,NA,#VALUE!,NA
3/4/2019,NA,NA,#VALUE!,NA
3/5/2019,NA,NA,#VALUE!,NA
3/6/2019,NA,NA,#VALUE!,NA
3/7/2019,NA,NA,#VALUE!,NA
3/8/2019,NA,NA,#VALUE!,NA
3/9/2019,NA,NA,#VALUE!,NA
3/10/2019,NA,NA,#VALUE!,NA
3/11/2019,8.09,22.44,14.06,0
3/12/2019,3.19,16.27,8.04,0
3/13/2019,NA,NA,#VALUE!,NA
3/14/2019,NA,NA,#VALUE!,NA
3/15/2019,NA,NA,#VALUE!,NA
3/16/2019,NA,NA,#VALUE!,NA
3/17/2019,NA,NA,#VALUE!,NA
3/18/2019,NA,NA,#VALUE!,NA
3/19/2019,NA,NA,#VALUE!,NA
3/20/2019,NA,NA,#VALUE!,NA
3/21/2019,NA,NA,#VALUE!,NA
3/22/2019,NA,NA,#VALUE!,NA
3/23/2019,NA,NA,#VALUE!,NA
3/24/2019,NA,NA,#VALUE!,NA
3/25/2019,NA,NA,#VALUE!,NA
3/26/2019,NA,NA,#VALUE!,NA
3/27/2019,NA,NA,#VALUE!,NA
3/28/2019,NA,NA,#VALUE!,NA
3/29/2019,NA,NA,#VALUE!,NA
3/30/2019,NA,NA,#VALUE!,NA
3/31/2019,NA,NA,#VALUE!,NA
4/1/2019,-0.255,13.473,5.7,0.4
4/2/2019,NA,NA,#VALUE!,NA
4/3/2019,NA,NA,#VALUE!,NA
4/4/2019,NA,NA,#VALUE!,NA
4/5/2019,NA,NA,#VALUE!,NA
4/6/2019,NA,NA,#VALUE!,NA
4/7/2019,NA,NA,#VALUE!,NA
4/8/2019,NA,NA,#VALUE!,NA
4/9/2019,NA,NA,#VALUE!,NA
4/10/2019,NA,NA,#VALUE!,NA
4/11/2019,8.72,21.96,13.37,0.8
4/12/2019,1.15,16.82,7.47,0
4/13/2019,NA,NA,#VALUE!,NA
4/14/2019,NA,NA,#VALUE!,NA
4/15/2019,NA,NA,#VALUE!,NA
4/16/2019,NA,NA,#VALUE!,NA
4/17/2019,NA,NA,#VALUE!,NA
4/18/2019,NA,NA,#VALUE!,NA
4/19/2019,NA,NA,#VALUE!,NA
4/20/2019,NA,NA,#VALUE!,NA
4/21/2019,NA,NA,#VALUE!,NA
4/22/2019,NA,NA,#VALUE!,NA
4/23/2019,NA,NA,#VALUE!,NA
4/24/2019,NA,NA,#VALUE!,NA
4/25/2019,NA,NA,#VALUE!,NA
4/26/2019,NA,NA,#VALUE!,NA
4/27/2019,NA,NA,#VALUE!,NA
4/28/2019,NA,NA,#VALUE!,NA
4/29/2019,NA,NA,#VALUE!,NA
4/30/2019,NA,NA,#VALUE!,NA
5/1/2019,-0.93,14.768,5.49,0
5/2/2019,NA,NA,#VALUE!,NA
5/3/2019,NA,NA,#VALUE!,NA
5/4/2019,NA,NA,#VALUE!,NA
5/5/2019,NA,NA,#VALUE!,NA
5/6/2019,NA,NA,#VALUE!,NA
5/7/2019,NA,NA,#VALUE!,NA
5/8/2019,NA,NA,#VALUE!,NA
5/9/2019,NA,NA,#VALUE!,NA
5/10/2019,NA,NA,#VALUE!,NA
5/11/2019,9.06,19.41,12.83,0.2
5/12/2019,1.43,18.46,8.16,0
5/13/2019,NA,NA,#VALUE!,NA
5/14/2019,NA,NA,#VALUE!,NA
5/15/2019,NA,NA,#VALUE!,NA
5/16/2019,NA,NA,#VALUE!,NA
5/17/2019,NA,NA,#VALUE!,NA
5/18/2019,NA,NA,#VALUE!,NA
5/19/2019,NA,NA,#VALUE!,NA
5/20/2019,NA,NA,#VALUE!,NA
5/21/2019,NA,NA,#VALUE!,NA
5/22/2019,NA,NA,#VALUE!,NA
5/23/2019,NA,NA,#VALUE!,NA
5/24/2019,NA,NA,#VALUE!,NA
5/25/2019,NA,NA,#VALUE!,NA
5/26/2019,NA,NA,#VALUE!,NA
5/27/2019,NA,NA,#VALUE!,NA
5/28/2019,NA,NA,#VALUE!,NA
5/29/2019,NA,NA,#VALUE!,NA
5/30/2019,NA,NA,#VALUE!,NA
5/31/2019,NA,NA,#VALUE!,NA
6/1/2019,-0.535,16.058,6.22,0
6/2/2019,NA,NA,#VALUE!,NA
6/3/2019,NA,NA,#VALUE!,NA
6/4/2019,NA,NA,#VALUE!,NA
6/5/2019,NA,NA,#VALUE!,NA
6/6/2019,NA,NA,#VALUE!,NA
6/7/2019,NA,NA,#VALUE!,NA
6/8/2019,NA,NA,#VALUE!,NA
6/9/2019,NA,NA,#VALUE!,NA
6/10/2019,NA,NA,#VALUE!,NA
6/11/2019,9.71,20.51,14.1,0
6/12/2019,1.56,18.37,7.92,0
6/13/2019,NA,NA,#VALUE!,NA
6/14/2019,NA,NA,#VALUE!,NA
6/15/2019,NA,NA,#VALUE!,NA
6/16/2019,NA,NA,#VALUE!,NA
6/17/2019,NA,NA,#VALUE!,NA
6/18/2019,NA,NA,#VALUE!,NA
6/19/2019,NA,NA,#VALUE!,NA
6/20/2019,NA,NA,#VALUE!,NA
6/21/2019,NA,NA,#VALUE!,NA
6/22/2019,NA,NA,#VALUE!,NA
6/23/2019,NA,NA,#VALUE!,NA
6/24/2019,NA,NA,#VALUE!,NA
6/25/2019,NA,NA,#VALUE!,NA
6/26/2019,NA,NA,#VALUE!,NA
6/27/2019,NA,NA,#VALUE!,NA
6/28/2019,NA,NA,#VALUE!,NA
6/29/2019,NA,NA,#VALUE!,NA
6/30/2019,NA,NA,#VALUE!,NA
7/1/2019,-0.676,17.701,6.7,0
7/2/2019,NA,NA,#VALUE!,NA
7/3/2019,NA,NA,#VALUE!,NA
7/4/2019,NA,NA,#VALUE!,NA
7/5/2019,NA,NA,#VALUE!,NA
7/6/2019,NA,NA,#VALUE!,NA
7/7/2019,NA,NA,#VALUE!,NA
7/8/2019,NA,NA,#VALUE!,NA
7/9/2019,NA,NA,#VALUE!,NA
7/10/2019,NA,NA,#VALUE!,NA
7/11/2019,9.14,21.46,14.46,0
7/12/2019,0.49,17.27,7.09,0
7/13/2019,NA,NA,#VALUE!,NA
7/14/2019,NA,NA,#VALUE!,NA
7/15/2019,NA,NA,#VALUE!,NA
7/16/2019,NA,NA,#VALUE!,NA
7/17/2019,NA,NA,#VALUE!,NA
7/18/2019,NA,NA,#VALUE!,NA
7/19/2019,NA,NA,#VALUE!,NA
7/20/2019,NA,NA,#VALUE!,NA
7/21/2019,NA,NA,#VALUE!,NA
7/22/2019,NA,NA,#VALUE!,NA
7/23/2019,NA,NA,#VALUE!,NA
7/24/2019,NA,NA,#VALUE!,NA
7/25/2019,NA,NA,#VALUE!,NA
7/26/2019,NA,NA,#VALUE!,NA
7/27/2019,NA,NA,#VALUE!,NA
7/28/2019,NA,NA,#VALUE!,NA
7/29/2019,NA,NA,#VALUE!,NA
7/30/2019,NA,NA,#VALUE!,NA
7/31/2019,NA,NA,#VALUE!,NA
8/1/2019,-1.043,16.034,6.08,0
8/2/2019,NA,NA,#VALUE!,NA
8/3/2019,NA,NA,#VALUE!,NA
8/4/2019,NA,NA,#VALUE!,NA
8/5/2019,NA,NA,#VALUE!,NA
8/6/2019,NA,NA,#VALUE!,NA
8/7/2019,NA,NA,#VALUE!,NA
8/8/2019,NA,NA,#VALUE!,NA
8/9/2019,NA,NA,#VALUE!,NA
8/10/2019,NA,NA,#VALUE!,NA
8/11/2019,8.59,22.73,14.15,0
8/12/2019,0.49,16.65,6.92,0
8/13/2019,NA,NA,#VALUE!,NA
8/14/2019,NA,NA,#VALUE!,NA
8/15/2019,NA,NA,#VALUE!,NA
8/16/2019,NA,NA,#VALUE!,NA
8/17/2019,NA,NA,#VALUE!,NA
8/18/2019,NA,NA,#VALUE!,NA
8/19/2019,NA,NA,#VALUE!,NA
8/20/2019,NA,NA,#VALUE!,NA
8/21/2019,NA,NA,#VALUE!,NA
8/22/2019,NA,NA,#VALUE!,NA
8/23/2019,NA,NA,#VALUE!,NA
8/24/2019,NA,NA,#VALUE!,NA
8/25/2019,NA,NA,#VALUE!,NA
8/26/2019,NA,NA,#VALUE!,NA
8/27/2019,NA,NA,#VALUE!,NA
8/28/2019,NA,NA,#VALUE!,NA
8/29/2019,NA,NA,#VALUE!,NA
8/30/2019,NA,NA,#VALUE!,NA
8/31/2019,NA,NA,#VALUE!,NA
9/1/2019,0.107,13.473,5.4,0
9/2/2019,NA,NA,#VALUE!,NA
9/3/2019,NA,NA,#VALUE!,NA
9/4/2019,NA,NA,#VALUE!,NA
9/5/2019,NA,NA,#VALUE!,NA
9/6/2019,NA,NA,#VALUE!,NA
9/7/2019,NA,NA,#VALUE!,NA
9/8/2019,NA,NA,#VALUE!,NA
9/9/2019,NA,NA,#VALUE!,NA
9/10/2019,NA,NA,#VALUE!,NA
9/11/2019,8.69,21.99,13.93,0
9/12/2019,0.16,16.11,6.5,0
9/13/2019,NA,NA,#VALUE!,NA
9/14/2019,NA,NA,#VALUE!,NA
9/15/2019,NA,NA,#VALUE!,NA
9/16/2019,NA,NA,#VALUE!,NA
9/17/2019,NA,NA,#VALUE!,NA
9/18/2019,NA,NA,#VALUE!,NA
9/19/2019,NA,NA,#VALUE!,NA
9/20/2019,NA,NA,#VALUE!,NA
9/21/2019,NA,NA,#VALUE!,NA
9/22/2019,NA,NA,#VALUE!,NA
9/23/2019,NA,NA,#VALUE!,NA
9/24/2019,NA,NA,#VALUE!,NA
9/25/2019,NA,NA,#VALUE!,NA
9/26/2019,NA,NA,#VALUE!,NA
9/27/2019,NA,NA,#VALUE!,NA
9/28/2019,NA,NA,#VALUE!,NA
9/29/2019,NA,NA,#VALUE!,NA
9/30/2019,NA,NA,#VALUE!,NA
10/1/2019,-1.185,14.098,6.04,0
10/2/2019,NA,NA,#VALUE!,NA
10/3/2019,NA,NA,#VALUE!,NA
10/4/2019,NA,NA,#VALUE!,NA
10/5/2019,NA,NA,#VALUE!,NA
10/6/2019,NA,NA,#VALUE!,NA
10/7/2019,NA,NA,#VALUE!,NA
10/8/2019,NA,NA,#VALUE!,NA
10/9/2019,NA,NA,#VALUE!,NA
10/10/2019,NA,NA,#VALUE!,NA
10/11/2019,8.34,18.7,12.11,0
10/12/2019,0.36,16.99,7.63,0
10/13/2019,NA,NA,#VALUE!,NA
10/14/2019,NA,NA,#VALUE!,NA
10/15/2019,NA,NA,#VALUE!,NA
10/16/2019,NA,NA,#VALUE!,NA
10/17/2019,NA,NA,#VALUE!,NA
10/18/2019,NA,NA,#VALUE!,NA
10/19/2019,NA,NA,#VALUE!,NA
10/20/2019,NA,NA,#VALUE!,NA
10/21/2019,NA,NA,#VALUE!,NA
10/22/2019,12.77,23.3,17.86,0
10/23/2019,11.98,18.98,14.52,0
10/24/2019,10.03,17.34,12.64,0.2
10/25/2019,9.11,14.67,11.31,4.8
10/26/2019,10,21.03,14.21,3.6
10/27/2019,9.31,22.06,14.82,0
10/28/2019,7.22,21.13,12.56,0
10/29/2019,5.82,21.58,12.76,0
10/30/2019,6.59,22.44,13.02,0
10/31/2019,8.29,21.17,13.73,0
11/1/2019,2.047,15.055,7.4,0
11/2/2019,NA,NA,#VALUE!,NA
11/3/2019,NA,NA,#VALUE!,NA
11/4/2019,NA,NA,#VALUE!,NA
11/5/2019,NA,NA,#VALUE!,NA
11/6/2019,NA,NA,#VALUE!,NA
11/7/2019,NA,NA,#VALUE!,NA
11/8/2019,NA,NA,#VALUE!,NA
11/9/2019,NA,NA,#VALUE!,NA
11/10/2019,NA,NA,#VALUE!,NA
11/11/2019,6.59,21.27,13.09,0
11/12/2019,5.51,15.49,8.17,0
11/13/2019,9.21,22.75,15.45,0
11/14/2019,10.59,22.7,15.71,0
11/15/2019,9.71,22.18,15.36,0
11/16/2019,9.68,20.56,14.59,0
11/17/2019,8.79,20.2,13.81,0
11/18/2019,10.54,19.94,13.56,0
11/19/2019,10.57,18.25,12.72,0.2
11/20/2019,9.85,13.91,11.41,0.2
11/21/2019,9.71,19.41,12.67,0.2
11/22/2019,10.15,21.1,13.72,0
11/23/2019,10.15,16.84,12.25,0.6
11/24/2019,10.27,18.7,12.82,0
11/25/2019,10.03,18.7,12.84,0
11/26/2019,8.29,18.56,12.17,0
11/27/2019,6.03,19.34,11.36,0
11/28/2019,4.74,18.98,10.6,0
11/29/2019,3.8,18.46,10.03,0
11/30/2019,3.3,17.7,9.84,0
12/1/2019,0.135,15.939,6.6,0
12/2/2019,NA,NA,#VALUE!,NA
12/3/2019,NA,NA,#VALUE!,NA
12/4/2019,NA,NA,#VALUE!,NA
12/5/2019,NA,NA,#VALUE!,NA
12/6/2019,NA,NA,#VALUE!,NA
12/7/2019,NA,NA,#VALUE!,NA
12/8/2019,NA,NA,#VALUE!,NA
12/9/2019,NA,NA,#VALUE!,NA
12/10/2019,NA,NA,#VALUE!,NA
12/11/2019,9.68,22.37,14.47,0
12/12/2019,3.38,13.74,7.78,0
12/13/2019,2.85,14.27,7.5,0.6
12/14/2019,2.37,15.51,7.71,3
12/15/2019,0.77,14.89,7.1,0
12/16/2019,0.69,15.41,6.84,0
12/17/2019,2.82,15.63,7.44,0
12/18/2019,1.04,14.94,7.54,0
12/19/2019,5.57,11.18,8.02,0
12/20/2019,4.74,12.51,8.16,0
12/21/2019,4.45,13.4,7.98,0
12/22/2019,5.49,10.22,7.19,0
12/23/2019,3.35,14.79,8.19,0
12/24/2019,0.44,14.82,6.88,0
12/25/2019,2.64,13.79,7.18,0
12/26/2019,2.61,13.35,6.51,0
12/27/2019,-0.17,13.86,5.15,0
12/28/2019,-2.33,16.77,4.69,0
12/29/2019,-1.24,15.72,5.58,0
12/30/2019,-1.44,15.17,5.46,0
12/31/2019,-1.16,15.72,5.63,0
1/1/2020,-0.59,14.1,5.26,0
1/2/2020,2.24,14.1,6.8,0
1/3/2020,1.8,14.7,6.09,0
1/4/2020,3.93,14.77,7.31,4.6
1/5/2020,1.04,12.24,5.41,2.4
1/6/2020,-1.99,12.51,3.8,0
1/7/2020,-1.84,13.09,4.27,0
1/8/2020,0.91,15.53,7.01,0
1/9/2020,4.01,13.59,7.09,1
1/10/2020,-0.12,13.71,6.51,0
1/11/2020,0.47,15.89,7.07,0
1/12/2020,0.19,16.13,6.7,0
1/13/2020,0.63,17.2,7.34,0
1/14/2020,1.1,16.03,7.3,0
1/15/2020,1.86,16.06,8.53,0
1/16/2020,3.14,15.89,9.08,0
1/17/2020,2.05,16.42,8.66,0
1/18/2020,3.46,16.27,8.74,0
1/19/2020,2.88,15.91,7.89,0.8
1/20/2020,-0.06,14.84,6.17,0.2
1/21/2020,1.04,14.46,6.49,0
1/22/2020,1.86,11.86,6.34,0
1/23/2020,2.53,11,5.02,0.4
1/24/2020,0.55,13.57,5.38,0.4
1/25/2020,-2.3,15.41,5.26,0
1/26/2020,-1.99,14.36,5.32,0
1/27/2020,2.32,12.97,6.48,0
1/28/2020,3.25,10.91,6.11,0
1/29/2020,2.32,15.58,7.77,0
1/30/2020,4.25,12.51,6.55,0
1/31/2020,4.12,13.38,7.03,0
2/1/2020,3.64,15.39,7.37,0
2/2/2020,2.07,14.41,6.74,0
2/3/2020,1.45,15.39,7.34,0
2/4/2020,0.55,15.41,6.55,0
2/5/2020,-0.23,13.14,5.6,0
2/6/2020,2.9,15.08,7.33,0
2/7/2020,2.05,14.65,7.25,0
2/8/2020,0.25,16.37,7.17,0
2/9/2020,-1.16,14.89,6.04,0
2/10/2020,-1.3,16.34,6.99,0
2/11/2020,3.54,16.51,9.21,0
2/12/2020,6.1,18.56,11.14,0
2/13/2020,7.07,17.94,11.24,0
2/14/2020,7.59,12.65,9.35,0
2/15/2020,6.43,15.32,10.1,0
2/16/2020,7.29,18.96,11.32,0
2/17/2020,7.44,16.18,10.87,0.2
2/18/2020,7.19,16.8,10.29,0
2/19/2020,7.82,15.29,9.77,0.6
2/20/2020,7.09,15.96,10.27,0
2/21/2020,5.59,18.79,11.22,0
2/22/2020,4.35,14.7,8.59,0
2/23/2020,2.96,17.84,8.84,0.2
2/24/2020,3.56,19.72,9.94,0
2/25/2020,2.24,17.75,9.1,1.2
2/26/2020,3.93,13.81,6.64,14
2/27/2020,3.83,15.53,8.35,0.6
2/28/2020,2.4,21.63,10.66,0
2/29/2020,3.43,22.01,11.34,0
3/1/2020,3.12,19.96,10.82,0
3/2/2020,6.71,19.63,11.19,0.8
3/3/2020,6.46,16.22,9.64,0
3/4/2020,6.66,15.65,8.84,2.8
3/5/2020,5.1,19.46,9.24,3.6
3/6/2020,5.64,16.25,9.12,0.8
3/7/2020,4.95,17.34,9.41,0.4
3/8/2020,6.71,17.68,11,0
3/9/2020,6.89,20.29,11.53,0
3/10/2020,8.07,16.61,11.65,1.6
3/11/2020,7.95,17.49,11.46,2.6
3/12/2020,9.29,20.94,13.35,0.2
3/13/2020,9.19,22.18,14.15,0
3/14/2020,7.54,20.58,11.14,19.4
3/15/2020,6.1,21.29,11.81,0.2
3/16/2020,3.41,21.17,11.16,0
3/17/2020,3.12,20.56,11.23,0
3/18/2020,7.14,20.01,12.52,0
3/19/2020,7.9,18.53,11.78,0
3/20/2020,5.18,19.39,9.61,6.4
3/21/2020,3.17,17.44,9.13,2
